num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,41.023028762987366,1682.888888888889,190.66666666666666,133.0,225.0,51.42200134399888,2644.2222222222226,556.6666666666666,503.0,626.0,lablight,wood,53.5 
5,1.2836108968063493,1.6476569344000005,2.35594,1.2216,4.6683,48.35866003106373,2338.5600000000004,159.2,115.0,221.0,40.409899777158564,1632.9599999999998,560.8,506.0,629.0,lablight,wood,53.5 
5,1.283582345780745,1.6475836383999998,2.3559399999999995,1.2216,4.6682,45.810915729769036,2098.64,159.4,117.0,218.0,42.22511101228746,1782.9600000000003,561.2,502.0,632.0,lablight,wood,53.5 
5,1.2836183741283858,1.6476761304000003,2.35596,1.2216,4.6683,44.34861891874424,1966.8,160.0,120.0,217.0,42.44243159857833,1801.3600000000001,561.2,502.0,633.0,lablight,wood,53.5 
5,1.283582345780745,1.6475836383999998,2.3559399999999995,1.2216,4.6682,46.25840464175132,2139.84,158.6,117.0,215.0,42.32446101251615,1791.36,561.8,506.0,635.0,lablight,wood,53.5 
5,1.2836108968063493,1.6476569344000005,2.35594,1.2216,4.6683,44.8,2007.0399999999997,158.4,118.0,214.0,42.366968265383356,1794.9600000000003,562.2,506.0,636.0,lablight,wood,53.5 
5,1.2836183741283858,1.6476761304000003,2.35596,1.2216,4.6683,44.49988764030759,1980.2400000000002,159.6,118.0,217.0,43.25921867070648,1871.3600000000001,561.2,500.0,634.0,lablight,wood,53.5 
5,1.2836183741283858,1.6476761304000003,2.35596,1.2216,4.6683,46.817090896380996,2191.84,158.4,117.0,219.0,40.50678955434508,1640.8,563.0,508.0,632.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.08527716834828,1688.0,189.0,131.0,221.0,52.76994093863159,2784.6666666666665,558.0,505.0,630.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.08527716834828,1688.0,189.0,131.0,221.0,52.76994093863159,2784.6666666666665,558.0,505.0,630.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,39.46587837050578,1557.5555555555557,188.66666666666666,133.0,220.0,53.91557185905468,2906.888888888889,557.3333333333334,501.0,630.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,39.46587837050578,1557.5555555555557,188.66666666666666,133.0,220.0,53.91557185905468,2906.888888888889,557.3333333333334,501.0,630.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,38.689648342791756,1496.888888888889,187.66666666666666,133.0,217.0,54.92014404771916,3016.222222222222,558.6666666666666,502.0,633.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,38.689648342791756,1496.888888888889,187.66666666666666,133.0,217.0,54.92014404771916,3016.222222222222,558.6666666666666,502.0,633.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.778534658431376,1662.888888888889,187.66666666666666,130.0,217.0,54.71745608121781,2994.0,559.0,505.0,634.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.069384267237695,1605.5555555555554,188.66666666666666,132.0,217.0,55.04745427558137,3030.222222222222,557.6666666666666,503.0,633.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.069384267237695,1605.5555555555554,188.66666666666666,132.0,217.0,55.04745427558137,3030.222222222222,557.6666666666666,503.0,633.0,lablight,wood,53.5 
3,1.408049824718177,1.9826043088888892,2.9085666666666667,1.2216,4.6683,39.41516910474387,1553.5555555555557,190.66666666666666,135.0,221.0,53.78351668184841,2892.6666666666665,556.0,501.0,629.0,lablight,wood,53.5 
3,1.408049824718177,1.9826043088888892,2.9085666666666667,1.2216,4.6683,39.41516910474387,1553.5555555555557,190.66666666666666,135.0,221.0,53.78351668184841,2892.6666666666665,556.0,501.0,629.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.30375285612676,1706.0,191.0,133.0,226.0,50.97275960964074,2598.222222222222,555.3333333333334,502.0,624.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.30375285612676,1706.0,191.0,133.0,226.0,50.97275960964074,2598.222222222222,555.3333333333334,502.0,624.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,43.27688631231329,1872.888888888889,191.66666666666666,131.0,229.0,49.48400414948922,2448.6666666666665,555.0,504.0,622.0,lablight,wood,53.5 
3,1.408008166011673,1.982486995555555,2.908533333333333,1.2216,4.6682,42.34251868853445,1792.888888888889,190.33333333333334,131.0,227.0,49.48400414948922,2448.6666666666665,556.0,505.0,623.0,lablight,wood,53.5 
3,1.408008166011673,1.982486995555555,2.908533333333333,1.2216,4.6682,42.34251868853445,1792.888888888889,190.33333333333334,131.0,227.0,49.48400414948922,2448.6666666666665,556.0,505.0,623.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,42.34251868853445,1792.888888888889,190.33333333333334,131.0,227.0,49.72591544322403,2472.6666666666665,556.0,504.0,623.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,42.34251868853445,1792.888888888889,190.33333333333334,131.0,227.0,49.72591544322403,2472.6666666666665,556.0,504.0,623.0,lablight,wood,53.5 
3,1.408008166011673,1.982486995555555,2.908533333333333,1.2216,4.6682,41.994708661396324,1763.5555555555554,190.66666666666666,132.0,228.0,49.53337819648035,2453.555555555555,555.6666666666666,503.0,622.0,lablight,wood,53.5 
3,1.408008166011673,1.982486995555555,2.908533333333333,1.2216,4.6682,41.994708661396324,1763.5555555555554,190.66666666666666,132.0,228.0,49.53337819648035,2453.555555555555,555.6666666666666,503.0,622.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,40.00833246545858,1600.6666666666667,192.0,136.0,227.0,51.581650484127266,2660.6666666666665,555.0,500.0,624.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.34677200889515,1709.5555555555554,190.33333333333334,132.0,223.0,52.65189666310438,2772.222222222222,556.3333333333334,503.0,628.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.34677200889515,1709.5555555555554,190.33333333333334,132.0,223.0,52.65189666310438,2772.222222222222,556.3333333333334,503.0,628.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,38.18376618407357,1458.0,190.0,136.0,217.0,56.38754787677467,3179.555555555555,556.3333333333334,499.0,633.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,38.18376618407357,1458.0,190.0,136.0,217.0,56.38754787677467,3179.555555555555,556.3333333333334,499.0,633.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,38.91015291668744,1514.0,189.0,134.0,218.0,55.48172872416849,3078.2222222222226,557.6666666666666,501.0,633.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,38.91015291668744,1514.0,189.0,134.0,218.0,55.48172872416849,3078.2222222222226,557.6666666666666,501.0,633.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,39.83577398380618,1586.888888888889,187.33333333333334,131.0,216.0,54.5914116159513,2980.2222222222226,559.3333333333334,505.0,634.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,39.83577398380618,1586.888888888889,187.33333333333334,131.0,216.0,54.5914116159513,2980.2222222222226,559.3333333333334,505.0,634.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,38.43898484033567,1477.5555555555557,189.33333333333334,135.0,218.0,55.715547401261546,3104.222222222222,556.6666666666666,499.0,632.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.29837231121289,1705.5555555555554,187.33333333333334,129.0,219.0,52.76994093863159,2784.6666666666665,559.0,506.0,631.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.29837231121289,1705.5555555555554,187.33333333333334,129.0,219.0,52.76994093863159,2784.6666666666665,559.0,506.0,631.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,39.67366884975475,1574.0,187.0,131.0,218.0,53.67391255432092,2880.888888888889,559.3333333333334,504.0,632.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,39.67366884975475,1574.0,187.0,131.0,218.0,53.67391255432092,2880.888888888889,559.3333333333334,504.0,632.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,38.05551500403354,1448.222222222222,186.66666666666666,133.0,217.0,55.06359959174482,3032.0,560.0,502.0,634.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,38.05551500403354,1448.222222222222,186.66666666666666,133.0,217.0,55.06359959174482,3032.0,560.0,502.0,634.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,39.2626483512709,1541.5555555555554,186.33333333333334,131.0,218.0,53.466500415369126,2858.6666666666665,560.0,504.0,632.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,40.827550610940264,1666.888888888889,187.66666666666666,130.0,219.0,53.559935275041795,2868.6666666666665,559.0,505.0,632.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,40.827550610940264,1666.888888888889,187.66666666666666,130.0,219.0,53.559935275041795,2868.6666666666665,559.0,505.0,632.0,lablight,wood,53.5 
3,1.408049824718177,1.9826043088888892,2.9085666666666667,1.2216,4.6683,41.08527716834828,1688.0,188.0,130.0,220.0,52.99056519796708,2808.0,558.0,504.0,630.0,lablight,wood,53.5 
3,1.408049824718177,1.9826043088888892,2.9085666666666667,1.2216,4.6683,41.08527716834828,1688.0,188.0,130.0,220.0,52.99056519796708,2808.0,558.0,504.0,630.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,39.25132694147634,1540.6666666666667,188.0,133.0,222.0,52.74045463925729,2781.555555555555,558.6666666666666,502.0,629.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,39.25132694147634,1540.6666666666667,188.0,133.0,222.0,52.74045463925729,2781.555555555555,558.6666666666666,502.0,629.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.086018621071474,1606.888888888889,188.33333333333334,132.0,222.0,52.56953067657687,2763.555555555556,558.3333333333334,503.0,629.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,42.081930669693485,1770.888888888889,188.33333333333334,129.0,222.0,51.406873729752,2642.6666666666665,558.0,506.0,628.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,42.081930669693485,1770.888888888889,188.33333333333334,129.0,222.0,51.406873729752,2642.6666666666665,558.0,506.0,628.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.77186719418811,1744.8888888888887,186.66666666666666,128.0,222.0,50.97275960964074,2598.222222222222,559.3333333333334,506.0,628.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.77186719418811,1744.8888888888887,186.66666666666666,128.0,222.0,50.97275960964074,2598.222222222222,559.3333333333334,506.0,628.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.2768199119819,1622.222222222222,188.66666666666666,132.0,222.0,53.01781671182707,2810.888888888889,557.6666666666666,502.0,629.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.2768199119819,1622.222222222222,188.66666666666666,132.0,222.0,53.01781671182707,2810.888888888889,557.6666666666666,502.0,629.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.21488404286329,1698.6666666666667,186.0,128.0,220.0,51.97649041206568,2701.555555555555,560.6666666666666,507.0,631.0,lablight,wood,53.5 
5,1.2835694302997402,1.6475504823999998,2.3559599999999996,1.2216,4.6682,44.68825349015108,1997.0400000000002,159.6,119.0,216.0,42.73359334294274,1826.1600000000003,560.2,502.0,634.0,lablight,wood,53.5 
5,1.283582345780745,1.6475836383999998,2.3559399999999995,1.2216,4.6682,47.68899244060415,2274.2400000000002,158.4,113.0,219.0,41.80143538205357,1747.36,559.8,502.0,631.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,39.20317447463775,1536.8888888888887,188.33333333333334,133.0,219.0,53.568232708906464,2869.555555555556,558.6666666666666,503.0,631.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,39.20317447463775,1536.8888888888887,188.33333333333334,133.0,219.0,53.568232708906464,2869.555555555556,558.6666666666666,503.0,631.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,39.20317447463775,1536.8888888888887,188.33333333333334,133.0,219.0,53.568232708906464,2869.555555555556,558.6666666666666,503.0,631.0,lablight,wood,53.5 
3,1.408049824718177,1.9826043088888892,2.9085666666666667,1.2216,4.6683,39.88594851434386,1590.888888888889,189.33333333333334,133.0,220.0,53.33124995930831,2844.222222222222,557.6666666666666,503.0,630.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,39.46587837050578,1557.5555555555557,189.66666666666666,134.0,221.0,53.67391255432092,2880.888888888889,557.3333333333334,502.0,630.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,39.46587837050578,1557.5555555555557,189.66666666666666,134.0,221.0,53.67391255432092,2880.888888888889,557.3333333333334,502.0,630.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,37.11543554312081,1377.5555555555554,191.33333333333334,139.0,221.0,55.41560149352246,3070.8888888888887,555.6666666666666,497.0,630.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,37.11543554312081,1377.5555555555554,191.33333333333334,139.0,221.0,55.41560149352246,3070.8888888888887,555.6666666666666,497.0,630.0,lablight,wood,53.5 
3,1.4080081660116734,1.982486995555556,2.908633333333333,1.2217,4.6683,40.3567425180312,1628.6666666666667,190.0,133.0,221.0,53.1057644914582,2820.2222222222226,556.6666666666666,503.0,629.0,lablight,wood,53.5 
3,1.4080081660116734,1.982486995555556,2.908633333333333,1.2217,4.6683,40.3567425180312,1628.6666666666667,190.0,133.0,221.0,53.1057644914582,2820.2222222222226,556.6666666666666,503.0,629.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,37.853518844209034,1432.8888888888887,190.33333333333334,137.0,221.0,54.61583002105607,2982.888888888889,556.6666666666666,499.0,630.0,lablight,wood,53.5 
3,1.408008166011673,1.982486995555555,2.908533333333333,1.2216,4.6682,40.47221268969612,1638.0,190.0,133.0,223.0,52.32165474787238,2737.555555555556,556.3333333333334,502.0,627.0,lablight,wood,53.5 
3,1.408008166011673,1.982486995555555,2.908533333333333,1.2216,4.6682,40.47221268969612,1638.0,190.0,133.0,223.0,52.32165474787238,2737.555555555556,556.3333333333334,502.0,627.0,lablight,wood,53.5 
4,1.4616976482843502,2.1365600149999997,2.4432,1.0471,4.6682,49.605317255310446,2460.6875,172.25,112.0,227.0,57.15931682586838,3267.1875,574.75,500.0,637.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.086018621071474,1606.888888888889,189.33333333333334,133.0,223.0,52.121652570372966,2716.6666666666665,557.0,502.0,627.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.086018621071474,1606.888888888889,189.33333333333334,133.0,223.0,52.121652570372966,2716.6666666666665,557.0,502.0,627.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.086018621071474,1606.888888888889,189.33333333333334,133.0,223.0,52.121652570372966,2716.6666666666665,557.0,502.0,627.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,39.88594851434386,1590.888888888889,188.33333333333334,132.0,219.0,53.78351668184841,2892.6666666666665,558.0,503.0,631.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,38.262252939417984,1464.0,190.0,136.0,220.0,54.81483983983413,3004.6666666666665,557.0,500.0,631.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,38.262252939417984,1464.0,190.0,136.0,220.0,54.81483983983413,3004.6666666666665,557.0,500.0,631.0,lablight,wood,53.5 
3,1.408008166011673,1.982486995555555,2.908533333333333,1.2216,4.6682,41.08527716834828,1688.0,189.0,131.0,221.0,53.22488974989886,2832.8888888888887,557.3333333333334,504.0,630.0,lablight,wood,53.5 
3,1.408008166011673,1.982486995555555,2.908533333333333,1.2216,4.6682,41.08527716834828,1688.0,189.0,131.0,221.0,53.22488974989886,2832.8888888888887,557.3333333333334,504.0,630.0,lablight,wood,53.5 
3,1.407966507650898,1.9823696866666662,2.9086,1.2217,4.6682,38.12552367582058,1453.5555555555554,192.66666666666666,139.0,224.0,54.168461508725,2934.222222222222,554.3333333333334,497.0,627.0,lablight,wood,53.5 
3,1.407966507650898,1.9823696866666662,2.9086,1.2217,4.6682,38.12552367582058,1453.5555555555554,192.66666666666666,139.0,224.0,54.168461508725,2934.222222222222,554.3333333333334,497.0,627.0,lablight,wood,53.5 
3,1.408049824718177,1.9826043088888892,2.9085666666666667,1.2216,4.6683,41.960298696108765,1760.6666666666667,194.0,135.0,229.0,50.73022329495067,2573.5555555555557,552.3333333333334,500.0,621.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.4749579644281,1638.222222222222,194.66666666666666,138.0,230.0,51.227162933567016,2624.222222222222,552.3333333333334,498.0,621.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.4749579644281,1638.222222222222,194.66666666666666,138.0,230.0,51.227162933567016,2624.222222222222,552.3333333333334,498.0,621.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,43.56604182158393,1898.0,193.0,132.0,231.0,49.032868794536405,2404.222222222222,553.6666666666666,503.0,620.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,43.56604182158393,1898.0,193.0,132.0,231.0,49.032868794536405,2404.222222222222,553.6666666666666,503.0,620.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,43.22293629801453,1868.2222222222224,192.33333333333334,132.0,231.0,48.03008316554208,2306.8888888888887,554.3333333333334,504.0,619.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,43.22293629801453,1868.2222222222224,192.33333333333334,132.0,231.0,48.03008316554208,2306.8888888888887,554.3333333333334,504.0,619.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,44.4996878890428,1980.222222222222,190.33333333333334,128.0,229.0,47.55581516024676,2261.5555555555557,556.3333333333334,508.0,621.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.49163235588057,1721.5555555555554,191.33333333333334,133.0,226.0,50.73022329495067,2573.5555555555557,555.3333333333334,503.0,624.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.49163235588057,1721.5555555555554,191.33333333333334,133.0,226.0,50.73022329495067,2573.5555555555557,555.3333333333334,503.0,624.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,39.20317447463775,1536.8888888888887,192.33333333333334,137.0,223.0,54.46915538989832,2966.888888888889,554.3333333333334,498.0,628.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,39.20317447463775,1536.8888888888887,192.33333333333334,137.0,223.0,54.46915538989832,2966.888888888889,554.3333333333334,498.0,628.0,lablight,wood,53.5 
3,1.408049824718177,1.9826043088888892,2.9085666666666667,1.2216,4.6683,41.29837231121289,1705.5555555555554,188.33333333333334,130.0,220.0,52.891923348991156,2797.555555555556,558.6666666666666,506.0,631.0,lablight,wood,53.5 
3,1.408049824718177,1.9826043088888892,2.9085666666666667,1.2216,4.6683,41.29837231121289,1705.5555555555554,188.33333333333334,130.0,220.0,52.891923348991156,2797.555555555556,558.6666666666666,506.0,631.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,41.51572660517404,1723.5555555555554,189.66666666666666,131.0,221.0,53.01781671182707,2810.888888888889,557.3333333333334,505.0,630.0,lablight,wood,53.5 
3,1.408008166011673,1.982486995555555,2.908533333333333,1.2216,4.6682,39.20317447463775,1536.8888888888887,190.33333333333334,135.0,221.0,54.01851534427802,2918.0,557.0,501.0,630.0,lablight,wood,53.5 
3,1.408008166011673,1.982486995555555,2.908533333333333,1.2216,4.6682,39.20317447463775,1536.8888888888887,190.33333333333334,135.0,221.0,54.01851534427802,2918.0,557.0,501.0,630.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,42.02644669993197,1766.2222222222224,189.33333333333334,130.0,222.0,51.980765673468106,2702.0,557.0,505.0,628.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,42.02644669993197,1766.2222222222224,189.33333333333334,130.0,222.0,51.980765673468106,2702.0,557.0,505.0,628.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,39.80787191833629,1584.6666666666667,189.0,133.0,222.0,52.21962168465881,2726.8888888888887,557.6666666666666,503.0,628.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,39.80787191833629,1584.6666666666667,189.0,133.0,222.0,52.21962168465881,2726.8888888888887,557.6666666666666,503.0,628.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,38.40138886377245,1474.6666666666667,191.0,137.0,223.0,53.27496806401879,2838.2222222222226,555.6666666666666,499.0,627.0,lablight,wood,53.5 
3,1.408049824718177,1.9826043088888892,2.9085666666666667,1.2216,4.6683,39.14928692411481,1532.6666666666667,192.0,137.0,225.0,52.92132525425517,2800.6666666666665,555.0,499.0,626.0,lablight,wood,53.5 
3,1.408049824718177,1.9826043088888892,2.9085666666666667,1.2216,4.6683,39.14928692411481,1532.6666666666667,192.0,137.0,225.0,52.92132525425517,2800.6666666666665,555.0,499.0,626.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,42.429025704371554,1800.222222222222,190.66666666666666,131.0,226.0,50.62498285322069,2562.888888888889,555.6666666666666,503.0,624.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,42.429025704371554,1800.222222222222,190.66666666666666,131.0,226.0,50.62498285322069,2562.888888888889,555.6666666666666,503.0,624.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.12041936664665,1690.888888888889,191.66666666666666,134.0,227.0,50.1752484354144,2517.5555555555557,555.3333333333334,503.0,623.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,41.12041936664665,1690.888888888889,191.66666666666666,134.0,227.0,50.1752484354144,2517.5555555555557,555.3333333333334,503.0,623.0,lablight,wood,53.5 
3,1.4080098886963355,1.982491846666667,2.9086,1.2217,4.6683,39.83577398380618,1586.888888888889,192.66666666666666,137.0,228.0,51.048996072400875,2606.0,554.0,499.0,622.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,41.40853374205209,1714.6666666666667,191.0,133.0,227.0,50.52392172690741,2552.6666666666665,555.0,502.0,623.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,41.40853374205209,1714.6666666666667,191.0,133.0,227.0,50.52392172690741,2552.6666666666665,555.0,502.0,623.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,40.76763422127902,1662.0,192.0,135.0,228.0,50.69078373388555,2569.555555555556,554.3333333333334,500.0,622.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,40.76763422127902,1662.0,192.0,135.0,228.0,50.69078373388555,2569.555555555556,554.3333333333334,500.0,622.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.737642979872504,1659.5555555555554,191.66666666666666,135.0,229.0,50.52392172690741,2552.6666666666665,555.0,500.0,622.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,40.737642979872504,1659.5555555555554,191.66666666666666,135.0,229.0,50.52392172690741,2552.6666666666665,555.0,500.0,622.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,39.20317447463775,1536.8888888888887,192.66666666666666,138.0,228.0,51.329004146453755,2634.6666666666665,554.0,498.0,622.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,38.12552367582058,1453.5555555555554,193.66666666666666,140.0,225.0,53.72150407425317,2886.0,553.0,496.0,625.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,38.12552367582058,1453.5555555555554,193.66666666666666,140.0,225.0,53.72150407425317,2886.0,553.0,496.0,625.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,39.2626483512709,1541.5555555555554,191.33333333333334,136.0,223.0,53.11831657305751,2821.555555555556,555.3333333333334,500.0,627.0,lablight,wood,53.5 
3,1.4080481028714893,1.9825994600000003,2.9086,1.2216,4.6683,39.2626483512709,1541.5555555555554,191.33333333333334,136.0,223.0,53.11831657305751,2821.555555555556,555.3333333333334,500.0,627.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,36.44478319625763,1328.2222222222224,191.33333333333334,140.0,221.0,55.59376463837169,3090.6666666666665,555.0,495.0,629.0,lablight,wood,53.5 
3,1.4080064449031788,1.9824821488888886,2.9085666666666667,1.2216,4.6682,36.44478319625763,1328.2222222222224,191.33333333333334,140.0,221.0,55.59376463837169,3090.6666666666665,555.0,495.0,629.0,lablight,wood,53.5 
