num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
5,0.8667149759869158,0.7511948496,1.28268,0.2181,2.5305,40.11682938618156,1609.3600000000001,163.8,115.0,209.0,61.46999267935535,3778.56,520.2,462.0,624.0,dark,quarter,7 
4,0.9593433848210973,0.92033973,1.2216,0.2181,2.5305,38.25163395202877,1463.1875,177.75,114.0,212.0,66.18534581008095,4380.5,525.0,461.0,621.0,dark,quarter,7 
4,1.1141844133154082,1.2414069068750002,1.417925,0.2182,2.5304,13.808964479641476,190.6875,194.25,181.0,213.0,63.7102817447859,4059.0,527.0,468.0,620.0,dark,quarter,7 
3,1.0513358201196545,1.1053070066666668,1.0471000000000001,0.2182,2.5305,14.290634073484012,204.22222222222226,200.66666666666666,183.0,218.0,60.96082530791576,3716.2222222222226,544.3333333333334,467.0,616.0,dark,quarter,7 
3,1.0513358201196545,1.1053070066666668,1.0471000000000001,0.2182,2.5305,14.290634073484012,204.22222222222226,200.66666666666666,183.0,218.0,60.96082530791576,3716.2222222222226,544.3333333333334,467.0,616.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,19.79898987322333,392.0,199.0,173.0,221.0,56.356011214421486,3176.0,545.0,475.0,613.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,19.79898987322333,392.0,199.0,173.0,221.0,56.356011214421486,3176.0,545.0,475.0,613.0,dark,quarter,7 
3,1.0512680374988421,1.105164486666667,1.0471000000000001,0.2182,2.5304,15.92342788332825,253.55555555555557,197.66666666666666,178.0,217.0,59.72343668015839,3566.888888888889,546.6666666666666,471.0,617.0,dark,quarter,7 
3,1.0512680374988421,1.105164486666667,1.0471000000000001,0.2182,2.5304,15.92342788332825,253.55555555555557,197.66666666666666,178.0,217.0,59.72343668015839,3566.888888888889,546.6666666666666,471.0,617.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,13.07244770075172,170.8888888888889,200.66666666666666,185.0,217.0,62.270021322909116,3877.555555555556,543.6666666666666,464.0,616.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,13.07244770075172,170.8888888888889,200.66666666666666,185.0,217.0,62.270021322909116,3877.555555555556,543.6666666666666,464.0,616.0,dark,quarter,7 
5,0.8475921722149161,0.7184124904000001,1.23904,0.2181,2.5304,44.01545183228272,1937.3600000000001,166.2,113.0,214.0,57.36898116578331,3291.2,523.0,458.0,620.0,dark,quarter,7 
4,1.1142842599063312,1.241629411875,1.4179249999999999,0.2181,2.5305,17.44276354251241,304.25,188.5,172.0,213.0,60.398675482166,3648.0,533.0,477.0,621.0,dark,quarter,7 
4,1.1142362953498688,1.2415225218750001,1.417925,0.2181,2.5305,15.0996688705415,228.0,192.0,178.0,214.0,62.61938597591005,3921.1875,529.25,471.0,620.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,14.079141387961918,198.22222222222226,196.66666666666666,178.0,212.0,61.35325763333372,3764.2222222222226,548.6666666666666,471.0,621.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,14.079141387961918,198.22222222222226,196.66666666666666,178.0,212.0,61.35325763333372,3764.2222222222226,548.6666666666666,471.0,621.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,13.199326582148888,174.22222222222226,194.33333333333334,177.0,209.0,62.622324737712795,3921.555555555556,551.6666666666666,472.0,625.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,13.199326582148888,174.22222222222226,194.33333333333334,177.0,209.0,62.622324737712795,3921.555555555556,551.6666666666666,472.0,625.0,dark,quarter,7 
4,0.9593433848210973,0.92033973,1.2216,0.2181,2.5305,36.10661296770994,1303.6875,174.75,114.0,206.0,68.27288993443884,4661.1875,528.75,463.0,627.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,11.440668201153676,130.88888888888889,192.66666666666666,177.0,204.0,64.64260720814613,4178.666666666667,553.0,471.0,629.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,11.440668201153676,130.88888888888889,192.66666666666666,177.0,204.0,64.64260720814613,4178.666666666667,553.0,471.0,629.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,11.440668201153676,130.88888888888889,192.66666666666666,177.0,204.0,64.64260720814613,4178.666666666667,553.0,471.0,629.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,13.424687043734847,180.22222222222226,191.66666666666666,173.0,204.0,63.331578923068776,4010.888888888889,554.3333333333334,475.0,630.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,13.424687043734847,180.22222222222226,191.66666666666666,173.0,204.0,63.331578923068776,4010.888888888889,554.3333333333334,475.0,630.0,dark,quarter,7 
4,0.9593172347430229,0.920289556875,1.221625,0.2182,2.5305,34.838018026288466,1213.6875,172.75,114.0,202.0,69.59660552067177,4843.6875,530.25,463.0,631.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,12.119772641798562,146.88888888888889,189.33333333333334,173.0,202.0,63.77216390313951,4066.888888888889,555.3333333333334,475.0,631.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,12.119772641798562,146.88888888888889,189.33333333333334,173.0,202.0,63.77216390313951,4066.888888888889,555.3333333333334,475.0,631.0,dark,quarter,7 
5,0.8476226438693104,0.7184641463999999,1.2390599999999998,0.2181,2.5305,39.18877390273904,1535.76,159.8,113.0,203.0,58.46708475715204,3418.4,530.0,470.0,631.0,dark,quarter,7 
5,0.8476121433769104,0.7184463456000001,1.23902,0.2181,2.5304,37.4571755475503,1403.0400000000002,163.6,119.0,205.0,58.06065793633413,3371.0399999999995,527.4,469.0,628.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555556,1.0470333333333335,0.2181,2.5304,14.165686240583852,200.66666666666666,192.0,173.0,207.0,62.93382768167424,3960.6666666666665,552.0,473.0,627.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555556,1.0470333333333335,0.2181,2.5304,14.165686240583852,200.66666666666666,192.0,173.0,207.0,62.93382768167424,3960.6666666666665,552.0,473.0,627.0,dark,quarter,7 
4,0.9338851813124567,0.8721415318750001,1.167025,0.2181,2.5304,31.851216617265973,1014.5,173.0,120.0,203.0,63.17238320658799,3990.75,537.5,468.0,630.0,dark,quarter,7 
5,0.8667173924642334,0.7511990384,1.28266,0.2181,2.5304,37.20967616091277,1384.56,159.8,113.0,201.0,64.8826633238803,4209.76,523.8,464.0,632.0,dark,quarter,7 
4,0.9338644508171409,0.8721028125000001,1.1670500000000001,0.2181,2.5304,34.03215391361528,1158.1875,170.75,114.0,203.0,61.7712514038691,3815.6875,539.75,469.0,630.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,13.719410418171119,188.22222222222226,189.33333333333334,171.0,204.0,62.49799996799898,3906.0,554.0,476.0,629.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,13.719410418171119,188.22222222222226,189.33333333333334,171.0,204.0,62.49799996799898,3906.0,554.0,476.0,629.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,13.719410418171119,188.22222222222226,189.33333333333334,171.0,204.0,62.49799996799898,3906.0,554.0,476.0,629.0,dark,quarter,7 
5,0.8476226438693104,0.7184641463999999,1.2390599999999998,0.2181,2.5305,35.029130734290284,1227.0400000000002,161.4,120.0,203.0,58.510170056153484,3423.44,530.4,472.0,631.0,dark,quarter,7 
4,0.9339009486423064,0.872170981875,1.167075,0.2181,2.5305,33.69347117766289,1135.25,174.5,119.0,206.0,61.49390213671596,3781.5,536.0,469.0,628.0,dark,quarter,7 
7,0.8497606753116564,0.7220932053061224,1.4958428571428573,0.2181,2.5305,36.28740153557542,1316.7755102040815,158.28571428571428,114.0,204.0,56.760146984607836,3221.714285714286,511.0,464.0,629.0,dark,quarter,7 
5,0.8475680824570968,0.7183716544000001,1.23906,0.2182,2.5304,34.55662020510687,1194.1600000000003,161.8,121.0,203.0,57.95998619737586,3359.3600000000006,529.8,472.0,630.0,dark,quarter,7 
5,0.8475921722149161,0.7184124904000001,1.23904,0.2181,2.5304,36.85430775363987,1358.24,162.4,119.0,207.0,56.03356137173506,3139.7599999999998,528.8,472.0,626.0,dark,quarter,7 
5,0.8476121433769104,0.7184463456000001,1.23902,0.2181,2.5304,39.14281543272022,1532.1600000000003,160.2,114.0,207.0,55.6718959619663,3099.3599999999997,530.2,472.0,627.0,dark,quarter,7 
5,0.8476121433769104,0.7184463456000001,1.23902,0.2181,2.5304,39.21020275387517,1537.44,158.4,113.0,207.0,53.13529900169942,2823.3599999999997,532.2,480.0,626.0,dark,quarter,7 
5,0.8476226438693104,0.7184641463999999,1.2390599999999998,0.2181,2.5305,39.16631205513228,1534.0,162.0,116.0,211.0,55.074495004493684,3033.2,528.0,470.0,623.0,dark,quarter,7 
6,0.7963956709589914,0.6342460647222222,1.3233833333333334,0.2181,2.5304,37.9546513033061,1440.5555555555557,154.66666666666666,114.0,209.0,56.869489965084874,3234.138888888889,517.1666666666666,466.0,625.0,dark,quarter,7 
6,0.7964404087703123,0.6343173247222221,1.3233833333333334,0.2181,2.5305,36.452785292149564,1328.8055555555554,157.83333333333334,122.0,207.0,60.71632582940294,3686.4722222222226,513.8333333333334,456.0,627.0,dark,quarter,7 
5,0.8476426147852643,0.7184980024,1.23904,0.2181,2.5305,39.096802938347786,1528.5600000000002,159.8,114.0,209.0,54.96398821046377,3021.04,530.4,473.0,625.0,dark,quarter,7 
5,0.8476226438693104,0.7184641463999999,1.2390599999999998,0.2181,2.5305,38.044184838158905,1447.3600000000001,162.2,118.0,210.0,54.19815495014567,2937.4399999999996,528.4,475.0,623.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,15.121728296285006,228.66666666666666,190.0,171.0,208.0,60.9061208381847,3709.555555555556,552.6666666666666,476.0,625.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,15.121728296285006,228.66666666666666,190.0,171.0,208.0,60.9061208381847,3709.555555555556,552.6666666666666,476.0,625.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,15.121728296285006,228.66666666666666,190.0,171.0,208.0,60.9061208381847,3709.555555555556,552.6666666666666,476.0,625.0,dark,quarter,7 
5,0.8475680824570968,0.7183716544000001,1.23906,0.2182,2.5304,37.654216231386364,1417.8400000000001,161.4,117.0,208.0,56.301332133440674,3169.8399999999997,528.6,470.0,625.0,dark,quarter,7 
5,0.8476121433769104,0.7184463456000001,1.23902,0.2181,2.5304,37.81322519965733,1429.8400000000001,161.4,117.0,208.0,55.44727225031002,3074.4,529.0,472.0,625.0,dark,quarter,7 
5,0.8475985545056103,0.7184233096,1.23908,0.2182,2.5305,36.46368056025063,1329.6,161.0,118.0,206.0,56.64415239016293,3208.5600000000004,529.8,471.0,627.0,dark,quarter,7 
5,0.8475680824570968,0.7183716544000001,1.23906,0.2182,2.5304,38.760804945202054,1502.4,159.0,114.0,208.0,53.88654748636249,2903.7599999999998,532.2,476.0,626.0,dark,quarter,7 
6,0.7963956709589914,0.6342460647222222,1.3233833333333334,0.2181,2.5304,38.70579916354769,1498.138888888889,154.16666666666666,115.0,207.0,56.97489700639123,3246.1388888888887,518.1666666666666,465.0,626.0,dark,quarter,7 
5,0.8476121433769104,0.7184463456000001,1.23902,0.2181,2.5304,36.972422154898105,1366.96,160.2,117.0,206.0,56.38439500429175,3179.2,529.0,475.0,627.0,dark,quarter,7 
5,0.8476121433769104,0.7184463456000001,1.23902,0.2181,2.5304,37.6637757002667,1418.56,161.2,117.0,207.0,55.83189052862172,3117.2,529.0,473.0,626.0,dark,quarter,7 
4,0.9339009486423064,0.872170981875,1.167075,0.2181,2.5305,35.316426772820606,1247.25,172.5,116.0,209.0,58.04039541560688,3368.6875,537.75,475.0,625.0,dark,quarter,7 
5,0.8475921722149161,0.7184124904000001,1.23904,0.2181,2.5304,35.06565271030899,1229.6,161.0,120.0,205.0,56.968763370815765,3245.4399999999996,530.4,474.0,629.0,dark,quarter,7 
4,0.9338851813124567,0.8721415318750001,1.167025,0.2181,2.5304,34.69149751740331,1203.5,171.0,116.0,207.0,58.13131686105176,3379.25,539.5,478.0,627.0,dark,quarter,7 
5,0.8476226438693104,0.7184641463999999,1.2390599999999998,0.2181,2.5305,38.856659660861226,1509.84,166.6,121.0,210.0,55.344737780569524,3063.04,524.6,471.0,623.0,dark,quarter,7 
3,1.0512680374988421,1.105164486666667,1.0471000000000001,0.2182,2.5304,14.42990721460891,208.22222222222226,194.33333333333334,174.0,206.0,63.27892399703256,4004.2222222222226,550.3333333333334,473.0,628.0,dark,quarter,7 
3,1.0512680374988421,1.105164486666667,1.0471000000000001,0.2182,2.5304,14.42990721460891,208.22222222222226,194.33333333333334,174.0,206.0,63.27892399703256,4004.2222222222226,550.3333333333334,473.0,628.0,dark,quarter,7 
4,1.114257341236754,1.2415694225,1.41795,0.2182,2.5305,15.016657417681207,225.5,192.0,177.0,208.0,63.46849612209194,4028.25,529.5,472.0,625.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,15.584892970081281,242.8888888888889,196.66666666666666,175.0,211.0,60.85136718997273,3702.888888888889,549.6666666666666,474.0,623.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,15.584892970081281,242.8888888888889,196.66666666666666,175.0,211.0,60.85136718997273,3702.888888888889,549.6666666666666,474.0,623.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,15.584892970081281,242.8888888888889,196.66666666666666,175.0,211.0,60.85136718997273,3702.888888888889,549.6666666666666,474.0,623.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,13.140268896284683,172.66666666666666,198.0,180.0,211.0,62.56196927846821,3914.0,548.0,469.0,622.0,dark,quarter,7 
4,0.9593433848210973,0.92033973,1.2216,0.2181,2.5305,40.23912896671597,1619.1875,178.75,113.0,217.0,63.602279833351886,4045.25,524.5,463.0,617.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,19.154343864744856,366.88888888888886,198.33333333333334,172.0,217.0,57.18585683735291,3270.2222222222226,547.3333333333334,476.0,616.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,19.154343864744856,366.88888888888886,198.33333333333334,172.0,217.0,57.18585683735291,3270.2222222222226,547.3333333333334,476.0,616.0,dark,quarter,7 
4,1.11426125639367,1.2415781474999998,1.41795,0.2181,2.5305,14.654350889752845,214.75,194.5,180.0,212.0,63.613579525129694,4046.6875,527.75,469.0,621.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,16.51262143533445,272.6666666666667,198.0,175.0,213.0,60.049979184009715,3606.0,549.0,474.0,621.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,16.51262143533445,272.6666666666667,198.0,175.0,213.0,60.049979184009715,3606.0,549.0,474.0,621.0,dark,quarter,7 
4,0.9339009486423064,0.872170981875,1.167075,0.2181,2.5305,38.596470045847454,1489.6875,175.25,112.0,208.0,59.415906961015075,3530.25,535.5,472.0,625.0,dark,quarter,7 
4,0.9593649862669577,0.9203811768749999,1.221575,0.2181,2.5305,38.26470305647229,1464.1875,175.75,112.0,207.0,66.61221734787095,4437.1875,527.75,465.0,626.0,dark,quarter,7 
5,0.8475921722149161,0.7184124904000001,1.23904,0.2181,2.5304,42.03522332520669,1766.9600000000003,164.2,114.0,209.0,56.4885829172586,3190.96,526.2,467.0,625.0,dark,quarter,7 
6,0.7963956709589914,0.6342460647222222,1.3233833333333334,0.2181,2.5304,41.14911906711977,1693.25,157.5,115.0,208.0,58.3288093483829,3402.25,513.5,460.0,626.0,dark,quarter,7 
5,0.8476226438693104,0.7184641463999999,1.2390599999999998,0.2181,2.5305,41.00439000887588,1681.36,162.8,114.0,207.0,56.34039403483082,3174.2400000000002,527.6,470.0,627.0,dark,quarter,7 
5,0.9975551902526496,0.9951163576,1.43978,0.2182,2.5305,30.96191208565776,958.6400000000001,177.4,120.0,208.0,61.08223964459718,3731.0399999999995,520.4,467.0,626.0,dark,quarter,7 
4,0.9338948187563737,0.8721595325000001,1.1670500000000001,0.2181,2.5304,35.00357124637428,1225.25,175.5,119.0,208.0,58.8408871449097,3462.25,535.5,473.0,625.0,dark,quarter,7 
5,0.8475921722149161,0.7184124904000001,1.23904,0.2181,2.5304,35.35873300897531,1250.24,165.6,124.0,206.0,58.575080025553525,3431.04,525.4,470.0,628.0,dark,quarter,7 
6,0.7963956709589914,0.6342460647222222,1.3233833333333334,0.2181,2.5304,38.92585544624835,1515.2222222222224,156.33333333333334,113.0,206.0,57.87534497137409,3349.555555555556,515.6666666666666,464.0,628.0,dark,quarter,7 
5,0.8475921722149161,0.7184124904000001,1.23904,0.2181,2.5304,38.126106541318904,1453.6,162.0,117.0,205.0,55.347628675490704,3063.3600000000006,530.2,474.0,628.0,dark,quarter,7 
6,0.911261103117847,0.8303967980555554,1.4542833333333334,0.2181,2.5305,35.878266401820476,1287.25,163.5,116.0,206.0,53.754586367635234,2889.555555555556,520.6666666666666,476.0,627.0,dark,quarter,7 
5,0.8476426147852643,0.7184980024,1.23904,0.2181,2.5305,39.59090804717669,1567.44,162.4,116.0,208.0,55.14562539313522,3041.04,528.4,473.0,626.0,dark,quarter,7 
4,0.9338644508171409,0.8721028125000001,1.1670500000000001,0.2181,2.5304,32.8709598277872,1080.5,175.0,121.0,206.0,61.32852109744699,3761.1875,535.75,470.0,628.0,dark,quarter,7 
5,0.8476426147852643,0.7184980024,1.23904,0.2181,2.5305,36.88360069190642,1360.4,163.0,119.0,204.0,59.0098296896373,3482.16,526.8,468.0,630.0,dark,quarter,7 
4,0.9338644508171409,0.8721028125000001,1.1670500000000001,0.2181,2.5304,34.8209706929603,1212.5,174.0,117.0,206.0,59.81847540685068,3578.25,536.5,472.0,627.0,dark,quarter,7 
4,0.9338644508171409,0.8721028125000001,1.1670500000000001,0.2181,2.5304,33.20015060206806,1102.25,173.5,120.0,205.0,59.90565499182861,3588.6875,537.25,474.0,628.0,dark,quarter,7 
4,0.9338962773643548,0.8721622568749999,1.167075,0.2182,2.5305,35.92005011132362,1290.25,174.5,115.0,207.0,60.27852022072207,3633.5,536.0,468.0,626.0,dark,quarter,7 
5,0.847618526461049,0.7184571663999999,1.2390599999999998,0.2182,2.5305,35.87979933054253,1287.3600000000001,164.2,122.0,206.0,56.87741203676553,3235.04,527.6,471.0,627.0,dark,quarter,7 
5,0.8475880546586295,0.7184055104,1.23904,0.2182,2.5304,39.46441435014588,1557.44,160.4,114.0,206.0,54.87658881526803,3011.44,530.4,475.0,627.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,13.366625103842281,178.66666666666666,192.0,174.0,206.0,63.714641610508615,4059.555555555556,551.3333333333334,472.0,628.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,13.366625103842281,178.66666666666666,192.0,174.0,206.0,63.714641610508615,4059.555555555556,551.3333333333334,472.0,628.0,dark,quarter,7 
5,0.8475921722149161,0.7184124904000001,1.23904,0.2181,2.5304,38.58289776571998,1488.6399999999999,160.4,115.0,205.0,55.31509739664208,3059.7599999999998,530.8,475.0,628.0,dark,quarter,7 
5,0.8476226438693104,0.7184641463999999,1.2390599999999998,0.2181,2.5305,37.25801927102406,1388.1600000000003,165.2,121.0,208.0,57.227266228608194,3274.96,525.8,469.0,626.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,14.966629547095765,224.0,194.0,174.0,210.0,61.66756756098694,3802.8888888888887,549.6666666666666,473.0,624.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,14.966629547095765,224.0,194.0,174.0,210.0,61.66756756098694,3802.8888888888887,549.6666666666666,473.0,624.0,dark,quarter,7 
6,0.7964209314175513,0.6342863,1.3234,0.2181,2.5305,36.810324638611924,1355.0,161.0,122.0,212.0,57.68231964822497,3327.25,511.5,457.0,621.0,dark,quarter,7 
5,0.8475921722149161,0.7184124904000001,1.23904,0.2181,2.5304,39.532265303167236,1562.8,166.0,120.0,216.0,53.17743882512583,2827.8400000000006,525.4,470.0,617.0,dark,quarter,7 
4,0.9338644508171409,0.8721028125000001,1.1670500000000001,0.2181,2.5304,37.25838831726354,1388.1875,176.75,119.0,219.0,54.95680121695585,3020.25,533.5,473.0,614.0,dark,quarter,7 
5,0.8667355135218586,0.7512304503999999,1.28266,0.2181,2.5305,41.47481163308642,1720.1600000000003,167.2,117.0,221.0,57.67841884101887,3326.8,517.0,461.0,612.0,dark,quarter,7 
5,0.8475880546586295,0.7184055104,1.23904,0.2182,2.5304,44.390990076816266,1970.56,166.8,116.0,226.0,48.644012992350866,2366.2400000000002,524.4,471.0,607.0,dark,quarter,7 
7,0.7519264892967414,0.5653934453061226,1.383657142857143,0.2182,2.5304,44.93759845721666,2019.3877551020407,152.42857142857142,115.0,226.0,49.65554822361501,2465.6734693877556,506.42857142857144,464.0,607.0,dark,quarter,7 
6,0.7964404087703123,0.6343173247222221,1.3233833333333334,0.2181,2.5305,44.49875154303645,1980.138888888889,158.83333333333334,114.0,226.0,50.19849488668847,2519.8888888888887,513.6666666666666,465.0,608.0,dark,quarter,7 
6,0.7963920190807764,0.6342402480555557,1.3233833333333334,0.2182,2.5304,40.358463245712855,1628.8055555555557,163.83333333333334,122.0,221.0,55.84701324949159,3118.8888888888887,508.6666666666667,455.0,613.0,dark,quarter,7 
5,0.8476121433769104,0.7184463456000001,1.23902,0.2181,2.5304,41.363752247589915,1710.9599999999998,163.2,115.0,214.0,52.2203025651901,2726.96,527.8,473.0,619.0,dark,quarter,7 
5,0.8476121433769104,0.7184463456000001,1.23902,0.2181,2.5304,42.12172835960082,1774.2400000000002,161.6,113.0,212.0,52.099904030621786,2714.4,529.0,478.0,622.0,dark,quarter,7 
5,0.9975578150663751,0.9951215944000001,1.43974,0.2181,2.5305,33.64877412328717,1132.2400000000002,173.4,114.0,211.0,56.38439500429175,3179.2,524.0,476.0,622.0,dark,quarter,7 
4,0.9339009486423064,0.872170981875,1.167075,0.2181,2.5305,39.528470752104745,1562.5,176.0,112.0,213.0,56.808340056720546,3227.1875,535.25,473.0,621.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555556,1.0470333333333335,0.2181,2.5304,14.514360704718161,210.66666666666666,198.0,178.0,212.0,61.266267680964184,3753.555555555556,547.3333333333334,471.0,621.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555556,1.0470333333333335,0.2181,2.5304,14.514360704718161,210.66666666666666,198.0,178.0,212.0,61.266267680964184,3753.555555555556,547.3333333333334,471.0,621.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555556,1.0470333333333335,0.2181,2.5304,14.514360704718161,210.66666666666666,198.0,178.0,212.0,61.266267680964184,3753.555555555556,547.3333333333334,471.0,621.0,dark,quarter,7 
5,0.8667256474802162,0.751213348,1.2827,0.2181,2.5305,42.731721238442994,1826.0,165.0,113.0,211.0,60.63002556489647,3676.0,519.0,462.0,622.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,19.39644870130154,376.22222222222223,195.33333333333334,168.0,211.0,58.3913996711464,3409.555555555556,550.6666666666666,480.0,623.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,19.39644870130154,376.22222222222223,195.33333333333334,168.0,211.0,58.3913996711464,3409.555555555556,550.6666666666666,480.0,623.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,15.2825245151302,233.55555555555557,197.33333333333334,176.0,211.0,60.422585916930835,3650.8888888888887,549.3333333333334,475.0,623.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,15.2825245151302,233.55555555555557,197.33333333333334,176.0,211.0,60.422585916930835,3650.8888888888887,549.3333333333334,475.0,623.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,14.98888477061141,224.66666666666666,198.0,177.0,211.0,60.42810236599819,3651.555555555556,548.6666666666666,474.0,622.0,dark,quarter,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,14.98888477061141,224.66666666666666,198.0,177.0,211.0,60.42810236599819,3651.555555555556,548.6666666666666,474.0,622.0,dark,quarter,7 
3,1.0512680374988421,1.105164486666667,1.0471000000000001,0.2182,2.5304,19.200694431886227,368.6666666666667,197.0,170.0,213.0,57.586649687425144,3316.2222222222226,549.3333333333334,480.0,621.0,dark,quarter,7 
3,1.0512680374988421,1.105164486666667,1.0471000000000001,0.2182,2.5304,17.048949136725895,290.6666666666667,196.0,172.0,210.0,59.19647136630884,3504.2222222222226,550.3333333333334,478.0,623.0,dark,quarter,7 
3,1.0512680374988421,1.105164486666667,1.0471000000000001,0.2182,2.5304,17.048949136725895,290.6666666666667,196.0,172.0,210.0,59.19647136630884,3504.2222222222226,550.3333333333334,478.0,623.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,12.364824660660938,152.88888888888889,197.33333333333334,180.0,208.0,63.730334657489095,4061.555555555556,549.6666666666666,470.0,626.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,12.364824660660938,152.88888888888889,197.33333333333334,180.0,208.0,63.730334657489095,4061.555555555556,549.6666666666666,470.0,626.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,13.888444437333106,192.8888888888889,195.33333333333334,176.0,208.0,62.49799996799898,3906.0,551.0,473.0,626.0,dark,quarter,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,13.888444437333106,192.8888888888889,195.33333333333334,176.0,208.0,62.49799996799898,3906.0,551.0,473.0,626.0,dark,quarter,7 
4,0.9593092759246103,0.9202742868750001,1.221575,0.2181,2.5304,37.7317836843158,1423.6875,177.25,114.0,208.0,68.44523358130937,4684.75,525.5,459.0,625.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,10.498677165349081,110.22222222222221,199.66666666666666,185.0,209.0,65.84999789082929,4336.222222222222,546.3333333333334,463.0,624.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,10.498677165349081,110.22222222222221,199.66666666666666,185.0,209.0,65.84999789082929,4336.222222222222,546.3333333333334,463.0,624.0,dark,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,11.575836902790225,134.0,196.0,180.0,207.0,65.00769185258002,4226.0,550.0,468.0,627.0,dark,quarter,7 
