num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
3,1.0424585597945315,1.0867198488888887,1.0616333333333332,0.2181,2.5305,4.320493798938574,18.666666666666668,172.0,168.0,178.0,70.62734755193786,4988.222222222223,569.3333333333334,483.0,656.0,lablight,quarter,7 
4,0.9278345471445865,0.8608769468749999,0.938025,0.2181,2.5305,17.426631917843448,303.6875,167.25,138.0,181.0,64.75144786026024,4192.75,557.5,473.0,653.0,lablight,quarter,7 
4,0.9338962773643548,0.8721622568749999,0.927125,0.2182,2.5305,18.267115262131565,333.6875,164.75,139.0,182.0,65.22269543648132,4254.0,560.0,472.0,652.0,lablight,quarter,7 
4,0.933915255791445,0.872197705,0.9271,0.2181,2.5305,16.170961628796228,261.5,166.0,144.0,182.0,65.35049732021938,4270.6875,559.75,473.0,653.0,lablight,quarter,7 
5,0.8476335562022069,0.7184826456,0.8551200000000001,0.2181,2.5305,10.965400129498239,120.23999999999998,169.4,157.0,182.0,59.715994507334464,3566.0,550.0,473.0,653.0,lablight,quarter,7 
4,0.9278345471445865,0.8608769468749999,0.938025,0.2181,2.5305,13.901438774457844,193.25,177.5,155.0,193.0,65.97868974146122,4353.1875,552.75,471.0,654.0,lablight,quarter,7 
4,0.9278345471445865,0.8608769468749999,0.938025,0.2181,2.5305,11.053845484717073,122.1875,179.25,165.0,196.0,65.902864125924,4343.1875,553.25,475.0,656.0,lablight,quarter,7 
4,0.9278345471445865,0.8608769468749999,0.938025,0.2181,2.5305,9.832980219648569,96.6875,177.75,169.0,194.0,65.04998078400946,4231.5,555.0,481.0,658.0,lablight,quarter,7 
4,0.9278345471445865,0.8608769468749999,0.938025,0.2181,2.5305,8.717797887081348,76.0,179.0,169.0,193.0,66.7921215413914,4461.1875,553.75,475.0,658.0,lablight,quarter,7 
4,0.9278345471445865,0.8608769468749999,0.938025,0.2181,2.5305,11.683321445547923,136.5,180.0,167.0,198.0,64.04880951274582,4102.25,551.5,478.0,653.0,lablight,quarter,7 
4,0.9278345471445865,0.8608769468749999,0.938025,0.2181,2.5305,16.253845698787718,264.1875,181.75,161.0,206.0,63.899823943419435,4083.1875,547.75,476.0,650.0,lablight,quarter,7 
4,0.9278445397802371,0.86089549,0.938,0.2181,2.5305,19.447043477094404,378.1875,175.25,144.0,197.0,63.97069641640616,4092.25,552.5,475.0,652.0,lablight,quarter,7 
3,1.0424585597945315,1.0867198488888887,1.0616333333333332,0.2181,2.5305,9.392668535736913,88.22222222222221,187.33333333333334,176.0,199.0,71.19144767612345,5068.222222222223,557.6666666666666,474.0,648.0,lablight,quarter,7 
3,1.0424585597945315,1.0867198488888887,1.0616333333333332,0.2181,2.5305,9.392668535736913,88.22222222222221,187.33333333333334,176.0,199.0,71.19144767612345,5068.222222222223,557.6666666666666,474.0,648.0,lablight,quarter,7 
3,1.0424315879498067,1.0866636155555556,1.0616666666666668,0.2182,2.5305,11.430952132988164,130.66666666666666,183.0,169.0,197.0,70.05870554201114,4908.222222222223,562.3333333333334,481.0,652.0,lablight,quarter,7 
3,1.0424315879498067,1.0866636155555556,1.0616666666666668,0.2182,2.5305,11.430952132988164,130.66666666666666,183.0,169.0,197.0,70.05870554201114,4908.222222222223,562.3333333333334,481.0,652.0,lablight,quarter,7 
3,1.0513358201196545,1.1053070066666668,1.0471000000000001,0.2182,2.5305,0.816496580927726,0.6666666666666666,175.0,174.0,176.0,75.54395335755794,5706.88888888889,568.6666666666666,475.0,660.0,lablight,quarter,7 
3,1.0513358201196545,1.1053070066666668,1.0471000000000001,0.2182,2.5305,0.816496580927726,0.6666666666666666,175.0,174.0,176.0,75.54395335755794,5706.88888888889,568.6666666666666,475.0,660.0,lablight,quarter,7 
4,0.9338962773643548,0.8721622568749999,0.927125,0.2182,2.5305,13.216939887886303,174.6875,170.25,150.0,183.0,65.66344112213432,4311.6875,556.75,470.0,652.0,lablight,quarter,7 
4,0.9001756411945393,0.810316185,1.2107,0.2181,2.5305,37.50583287970019,1406.6875,153.25,113.0,200.0,61.85214224260951,3825.6875,531.75,473.0,634.0,lablight,quarter,7 
3,1.0424315879498067,1.0866636155555556,1.0616666666666668,0.2182,2.5305,8.178562764256865,66.88888888888889,189.66666666666666,182.0,201.0,66.13790306792484,4374.222222222223,551.6666666666666,471.0,633.0,lablight,quarter,7 
3,1.0424315879498067,1.0866636155555556,1.0616666666666668,0.2182,2.5305,8.178562764256865,66.88888888888889,189.66666666666666,182.0,201.0,66.13790306792484,4374.222222222223,551.6666666666666,471.0,633.0,lablight,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,12.027745701779143,144.66666666666666,181.0,168.0,197.0,67.19126927411527,4514.666666666667,559.0,473.0,637.0,lablight,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,12.027745701779143,144.66666666666666,181.0,168.0,197.0,67.19126927411527,4514.666666666667,559.0,473.0,637.0,lablight,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,11.8133634311129,139.55555555555557,179.33333333333334,170.0,196.0,63.693711533313,4056.888888888889,560.6666666666666,482.0,638.0,lablight,quarter,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,11.8133634311129,139.55555555555557,179.33333333333334,170.0,196.0,63.693711533313,4056.888888888889,560.6666666666666,482.0,638.0,lablight,quarter,7 
3,1.0424315879498067,1.0866636155555556,1.0616666666666668,0.2182,2.5305,13.888444437333106,192.8888888888889,182.33333333333334,165.0,199.0,67.1532244613433,4509.555555555556,565.3333333333334,487.0,651.0,lablight,quarter,7 
3,1.0424315879498067,1.0866636155555556,1.0616666666666668,0.2182,2.5305,13.888444437333106,192.8888888888889,182.33333333333334,165.0,199.0,67.1532244613433,4509.555555555556,565.3333333333334,487.0,651.0,lablight,quarter,7 
6,1.0754214088749892,1.1565312066666666,1.1998,0.2181,2.8795,23.823424513607517,567.5555555555555,158.66666666666666,116.0,194.0,54.919385365177654,3016.138888888889,547.8333333333334,490.0,659.0,lablight,quarter,7 
3,1.0424585597945315,1.0867198488888887,1.0616333333333332,0.2181,2.5305,6.48074069840786,42.0,181.0,175.0,190.0,73.07682411149395,5340.222222222223,566.3333333333334,477.0,656.0,lablight,quarter,7 
3,1.0424585597945315,1.0867198488888887,1.0616333333333332,0.2181,2.5305,6.48074069840786,42.0,181.0,175.0,190.0,73.07682411149395,5340.222222222223,566.3333333333334,477.0,656.0,lablight,quarter,7 
3,1.0424315879498067,1.0866636155555556,1.0616666666666668,0.2182,2.5305,8.993825042154693,80.88888888888889,188.66666666666666,178.0,200.0,69.48061280354078,4827.555555555556,558.6666666666666,476.0,646.0,lablight,quarter,7 
3,1.0424315879498067,1.0866636155555556,1.0616666666666668,0.2182,2.5305,8.993825042154693,80.88888888888889,188.66666666666666,178.0,200.0,69.48061280354078,4827.555555555556,558.6666666666666,476.0,646.0,lablight,quarter,7 
3,1.025669882997882,1.051998708888889,1.0907333333333333,0.2182,2.5305,11.115554667022044,123.55555555555556,167.66666666666666,157.0,183.0,68.24140157476903,4656.88888888889,559.6666666666666,487.0,651.0,lablight,quarter,7 
3,1.025669882997882,1.051998708888889,1.0907333333333333,0.2182,2.5305,11.115554667022044,123.55555555555556,167.66666666666666,157.0,183.0,68.24140157476903,4656.88888888889,559.6666666666666,487.0,651.0,lablight,quarter,7 
3,1.0424315879498067,1.0866636155555556,1.0616666666666668,0.2182,2.5305,5.715476066494082,32.666666666666664,179.0,174.0,187.0,76.02777270328404,5780.222222222222,561.3333333333334,475.0,660.0,lablight,quarter,7 
3,1.0424315879498067,1.0866636155555556,1.0616666666666668,0.2182,2.5305,5.715476066494082,32.666666666666664,179.0,174.0,187.0,76.02777270328404,5780.222222222222,561.3333333333334,475.0,660.0,lablight,quarter,7 
5,0.8458183317947182,0.7154086504,0.8551400000000001,0.2182,2.5305,10.461357464497617,109.44000000000001,165.6,155.0,179.0,59.36194066908527,3523.84,553.4,472.0,657.0,lablight,quarter,7 
6,0.8234692723471836,0.6781016425,1.11255,0.2182,2.5305,30.085526235864464,905.138888888889,156.16666666666666,115.0,190.0,57.76004001229762,3336.222222222222,532.3333333333334,472.0,644.0,lablight,quarter,7 
4,0.9425286308648666,0.88836022,0.9053000000000001,0.2181,2.5305,3.418698582794336,11.6875,191.25,188.0,197.0,62.48749874974994,3904.6875,541.75,463.0,638.0,lablight,quarter,7 
4,0.9070790053104525,0.822792321875,0.981675,0.2181,2.5305,31.083556746292725,966.1875,166.25,127.0,208.0,59.052942348370756,3487.25,529.5,470.0,627.0,lablight,quarter,7 
4,0.9339216789966919,0.8722097025,1.16705,0.2181,2.5305,38.323458873123656,1468.6875,176.75,114.0,218.0,58.14421725330904,3380.75,521.5,465.0,617.0,lablight,quarter,7 
3,0.9600796216981173,0.92175288,1.4979000000000002,0.2181,2.5305,40.762182909598394,1661.5555555555554,176.33333333333334,121.0,218.0,74.05103345366327,5483.555555555556,512.3333333333334,457.0,617.0,lablight,quarter,7 
3,0.9600796216981173,0.92175288,1.4979000000000002,0.2181,2.5305,40.762182909598394,1661.5555555555554,176.33333333333334,121.0,218.0,74.05103345366327,5483.555555555556,512.3333333333334,457.0,617.0,lablight,quarter,7 
4,0.82111420795161,0.6742285425,1.45065,0.2181,2.5305,45.745901455758855,2092.6875,158.25,113.0,213.0,64.17359269980138,4118.25,512.5,458.0,622.0,lablight,quarter,7 
3,0.9600437709928764,0.9216840422222224,1.497866666666667,0.2181,2.5304,42.16633728461603,1778.0,172.0,114.0,213.0,74.72765366463891,5584.222222222222,515.3333333333334,461.0,621.0,lablight,quarter,7 
3,0.9600437709928764,0.9216840422222224,1.497866666666667,0.2181,2.5304,42.16633728461603,1778.0,172.0,114.0,213.0,74.72765366463891,5584.222222222222,515.3333333333334,461.0,621.0,lablight,quarter,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,13.5,182.25,196.5,183.0,210.0,79.0,6241.0,546.0,467.0,625.0,lablight,quarter,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,43.98737192523428,1934.8888888888887,173.33333333333334,112.0,213.0,68.78145744958367,4730.888888888889,529.6666666666666,457.0,622.0,lablight,quarter,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,43.98737192523428,1934.8888888888887,173.33333333333334,112.0,213.0,68.78145744958367,4730.888888888889,529.6666666666666,457.0,622.0,lablight,quarter,7 
3,1.1809153690628678,1.3945611088888892,1.8760666666666665,0.2182,2.8795,43.98737192523428,1934.8888888888887,173.33333333333334,112.0,213.0,68.78145744958367,4730.888888888889,529.6666666666666,457.0,622.0,lablight,quarter,7 
4,0.8689818582686292,0.75512947,1.0798,0.2181,2.5305,40.996951106149346,1680.75,161.5,121.0,211.0,60.86255006159371,3704.25,522.5,459.0,623.0,lablight,quarter,7 
3,0.9600882054385536,0.9217693622222223,1.4979333333333333,0.2181,2.5305,39.42080668885405,1554.0,172.0,118.0,211.0,76.6130247122221,5869.555555555555,515.6666666666666,460.0,624.0,lablight,quarter,7 
3,0.9600882054385536,0.9217693622222223,1.4979333333333333,0.2181,2.5305,39.42080668885405,1554.0,172.0,118.0,211.0,76.6130247122221,5869.555555555555,515.6666666666666,460.0,624.0,lablight,quarter,7 
3,0.9600796216981173,0.92175288,1.4979000000000002,0.2181,2.5305,37.03451843288307,1371.5555555555557,169.33333333333334,118.0,204.0,79.45788542086655,6313.555555555556,518.6666666666666,460.0,631.0,lablight,quarter,7 
3,0.9600796216981173,0.92175288,1.4979000000000002,0.2181,2.5305,37.03451843288307,1371.5555555555557,169.33333333333334,118.0,204.0,79.45788542086655,6313.555555555556,518.6666666666666,460.0,631.0,lablight,quarter,7 
4,1.024313496933434,1.04921814,1.8433000000000002,0.2181,2.8795,43.280336181688796,1873.1875,157.75,114.0,210.0,67.1914243039988,4514.6875,514.25,459.0,625.0,lablight,quarter,7 
3,0.9600796216981173,0.92175288,1.4979000000000002,0.2181,2.5305,39.66806720216597,1573.5555555555554,171.33333333333334,116.0,207.0,79.45788542086655,6313.555555555556,514.6666666666666,456.0,627.0,lablight,quarter,7 
3,0.9600796216981173,0.92175288,1.4979000000000002,0.2181,2.5305,39.66806720216597,1573.5555555555554,171.33333333333334,116.0,207.0,79.45788542086655,6313.555555555556,514.6666666666666,456.0,627.0,lablight,quarter,7 
4,0.8743884673730551,0.7645551918750002,1.3415750000000002,0.2182,2.5304,36.43144246389374,1327.25,170.5,120.0,215.0,68.14093850248909,4643.1875,501.25,456.0,619.0,lablight,quarter,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,12.0,144.0,208.0,196.0,220.0,79.0,6241.0,536.0,457.0,615.0,lablight,quarter,7 
5,0.7855930941651664,0.6171565096000001,1.37868,0.2182,2.5305,39.24996815285333,1540.5600000000002,164.8,117.0,211.0,74.92289369745404,5613.44,483.4,402.0,624.0,lablight,quarter,7 
3,0.9600351880125136,0.9216675622222223,1.4979333333333333,0.2182,2.5305,41.98412398355677,1762.6666666666667,177.0,119.0,217.0,75.67033764957046,5726.0,510.0,455.0,617.0,lablight,quarter,7 
3,0.9600351880125136,0.9216675622222223,1.4979333333333333,0.2182,2.5305,41.98412398355677,1762.6666666666667,177.0,119.0,217.0,75.67033764957046,5726.0,510.0,455.0,617.0,lablight,quarter,7 
3,1.1808870460613732,1.3944942155555555,1.8760333333333332,0.2182,2.8794,43.68320297576887,1908.2222222222224,173.33333333333334,113.0,215.0,66.19331956893804,4381.555555555556,530.3333333333334,460.0,619.0,lablight,quarter,7 
3,1.1808870460613732,1.3944942155555555,1.8760333333333332,0.2182,2.8794,43.68320297576887,1908.2222222222224,173.33333333333334,113.0,215.0,66.19331956893804,4381.555555555556,530.3333333333334,460.0,619.0,lablight,quarter,7 
4,1.024313496933434,1.04921814,1.8433000000000002,0.2181,2.8795,43.41082814229648,1884.5,161.0,118.0,216.0,64.96297022150388,4220.1875,510.75,457.0,618.0,lablight,quarter,7 
3,0.9600796216981173,0.92175288,1.4979000000000002,0.2181,2.5305,42.59368758656877,1814.2222222222224,174.33333333333334,117.0,219.0,70.97573920400939,5037.555555555556,514.6666666666666,462.0,615.0,lablight,quarter,7 
3,0.9600796216981173,0.92175288,1.4979000000000002,0.2181,2.5305,42.59368758656877,1814.2222222222224,174.33333333333334,117.0,219.0,70.97573920400939,5037.555555555556,514.6666666666666,462.0,615.0,lablight,quarter,7 
5,0.9248347670800445,0.8553193464000002,1.78006,0.2182,2.8795,42.95299756710817,1844.9600000000003,149.8,113.0,210.0,61.531780406550894,3786.1600000000008,507.8,456.0,624.0,lablight,quarter,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,10.0,100.0,192.0,182.0,202.0,80.5,6480.25,551.5,471.0,632.0,lablight,quarter,7 
6,0.7594576670595641,0.5767759480555557,1.2652166666666667,0.2181,2.5305,33.169597860423664,1100.2222222222222,156.66666666666666,116.0,201.0,62.8914408590973,3955.3333333333335,495.0,452.0,633.0,lablight,quarter,7 
3,0.9900143747553478,0.9801284622222223,1.1634333333333333,0.2181,2.5305,13.490737563232042,182.0,181.0,162.0,192.0,76.88230543427329,5910.88888888889,540.6666666666666,462.0,645.0,lablight,quarter,7 
3,0.9900143747553478,0.9801284622222223,1.1634333333333333,0.2181,2.5305,13.490737563232042,182.0,181.0,162.0,192.0,76.88230543427329,5910.88888888889,540.6666666666666,462.0,645.0,lablight,quarter,7 
5,1.0151062710869243,1.0304407416,1.57938,0.2182,2.8795,33.19638534539566,1102.0,155.0,112.0,191.0,65.88353360286621,4340.64,523.6,461.0,650.0,lablight,quarter,7 
4,0.8936075019268807,0.7985343675000001,1.30885,0.2181,2.5305,29.65952629426168,879.6875,163.75,113.0,187.0,77.79460135510689,6052.0,523.0,461.0,653.0,lablight,quarter,7 
4,1.1428652731184024,1.3061410325000002,1.58155,0.2182,2.8795,30.614539029683264,937.25,159.5,113.0,188.0,67.2769462743368,4526.1875,534.25,466.0,646.0,lablight,quarter,7 
4,0.8935769871001602,0.7984798318749999,1.308875,0.2182,2.5305,31.388692231439016,985.25,161.5,112.0,191.0,73.64229423368069,5423.1875,519.25,461.0,643.0,lablight,quarter,7 
5,0.8180651719759252,0.6692306256,1.39612,0.2182,2.5305,32.62514367784455,1064.4,154.0,116.0,190.0,73.14642848423975,5350.4,508.0,458.0,648.0,lablight,quarter,7 
4,0.9006667956991642,0.811200676875,1.297975,0.2182,2.5305,29.765752132274432,886.0,165.0,121.0,197.0,78.82694653479862,6213.6875,518.25,453.0,648.0,lablight,quarter,7 
3,0.9963981533503562,0.99280928,1.1489,0.2181,2.5305,8.178562764256865,66.88888888888889,181.33333333333334,170.0,189.0,78.24037036949375,6121.555555555556,542.6666666666666,463.0,649.0,lablight,quarter,7 
3,0.9963981533503562,0.99280928,1.1489,0.2181,2.5305,8.178562764256865,66.88888888888889,181.33333333333334,170.0,189.0,78.24037036949375,6121.555555555556,542.6666666666666,463.0,649.0,lablight,quarter,7 
3,0.9963981533503562,0.99280928,1.1489,0.2181,2.5305,8.178562764256865,66.88888888888889,181.33333333333334,170.0,189.0,78.24037036949375,6121.555555555556,542.6666666666666,463.0,649.0,lablight,quarter,7 
5,1.024310401392078,1.0492117984000002,1.6142600000000003,0.2181,2.8795,33.111931384321274,1096.4,156.0,113.0,190.0,70.17520929787099,4924.5599999999995,517.8,456.0,650.0,lablight,quarter,7 
4,0.9006792075983546,0.8112230349999999,1.298,0.2182,2.5305,27.99441908666797,783.6875,165.75,120.0,193.0,78.82694653479862,6213.6875,521.25,456.0,651.0,lablight,quarter,7 
4,0.9006667956991642,0.811200676875,1.297975,0.2182,2.5305,28.416544476765644,807.5,167.0,120.0,191.0,77.98397271234647,6081.5,517.0,453.0,647.0,lablight,quarter,7 
5,0.8251956519517053,0.680947864,1.3874,0.2182,2.5305,32.80853547478156,1076.4,156.0,121.0,196.0,70.50957381802843,4971.6,506.0,456.0,639.0,lablight,quarter,7 
3,0.9963981533503562,0.99280928,1.1489,0.2181,2.5305,17.146428199482248,294.0,178.0,154.0,193.0,74.17247168293338,5501.555555555555,541.6666666666666,465.0,642.0,lablight,quarter,7 
3,0.9963981533503562,0.99280928,1.1489,0.2181,2.5305,17.146428199482248,294.0,178.0,154.0,193.0,74.17247168293338,5501.555555555555,541.6666666666666,465.0,642.0,lablight,quarter,7 
4,0.9006667956991642,0.811200676875,1.297975,0.2182,2.5305,30.102948360584218,906.1875,165.25,121.0,193.0,74.97457902516025,5621.1875,517.25,455.0,641.0,lablight,quarter,7 
6,0.7740903629422085,0.59921589,1.1271,0.2181,2.5305,34.7499000797924,1207.5555555555554,147.33333333333334,117.0,198.0,59.75691498804878,3570.8888888888882,515.3333333333334,456.0,637.0,lablight,quarter,7 
5,0.8251956519517053,0.680947864,1.3874,0.2182,2.5305,31.656910777901246,1002.1600000000001,157.2,126.0,199.0,75.5311856123019,5704.96,502.2,448.0,644.0,lablight,quarter,7 
3,0.9963820987285282,0.9927772866666666,1.1489,0.2182,2.5305,21.699974398346395,470.8888888888889,175.66666666666666,145.0,192.0,77.15928690414107,5953.555555555556,541.3333333333334,460.0,645.0,lablight,quarter,7 
3,0.9963820987285282,0.9927772866666666,1.1489,0.2182,2.5305,21.699974398346395,470.8888888888889,175.66666666666666,145.0,192.0,77.15928690414107,5953.555555555556,541.3333333333334,460.0,645.0,lablight,quarter,7 
4,0.9006792075983546,0.8112230349999999,1.298,0.2182,2.5305,29.65109610115619,879.1875,163.75,120.0,192.0,76.00781209849418,5777.1875,519.25,457.0,645.0,lablight,quarter,7 
3,0.9899825464230276,0.9800654422222221,1.1634666666666666,0.2182,2.5305,16.759740119968715,280.8888888888889,175.66666666666666,153.0,193.0,73.03119576972266,5333.555555555556,541.3333333333334,471.0,642.0,lablight,quarter,7 
3,0.9899825464230276,0.9800654422222221,1.1634666666666666,0.2182,2.5305,16.759740119968715,280.8888888888889,175.66666666666666,153.0,193.0,73.03119576972266,5333.555555555556,541.3333333333334,471.0,642.0,lablight,quarter,7 
4,0.8935928561151325,0.7985081924999999,1.30885,0.2182,2.5305,31.75984099456419,1008.6875,160.75,112.0,190.0,74.25757537113638,5514.1875,521.25,462.0,645.0,lablight,quarter,7 
5,1.016580816265977,1.033436556,1.623,0.2182,2.8794,32.671700292454936,1067.44,152.4,116.0,190.0,67.12197851672728,4505.359999999999,518.8,460.0,645.0,lablight,quarter,7 
4,1.1428757708080086,1.3061650275,1.58155,0.2181,2.8795,31.784430150625635,1010.25,162.5,113.0,197.0,72.1127589265589,5200.25,533.5,457.0,652.0,lablight,quarter,7 
4,0.900696767785918,0.8112546675,1.2979500000000002,0.2181,2.5305,28.968733144547414,839.1875,162.75,117.0,191.0,77.95190825117753,6076.5,521.0,459.0,651.0,lablight,quarter,7 
4,0.9006667956991642,0.811200676875,1.297975,0.2182,2.5305,31.212978070027216,974.25,164.5,117.0,193.0,74.51677663452708,5552.75,516.5,457.0,641.0,lablight,quarter,7 
3,0.9900143747553478,0.9801284622222223,1.1634333333333333,0.2181,2.5305,14.65908895153068,214.88888888888889,179.33333333333334,159.0,193.0,79.14683962245253,6264.222222222222,540.3333333333334,460.0,648.0,lablight,quarter,7 
3,0.9900143747553478,0.9801284622222223,1.1634333333333333,0.2181,2.5305,14.65908895153068,214.88888888888889,179.33333333333334,159.0,193.0,79.14683962245253,6264.222222222222,540.3333333333334,460.0,648.0,lablight,quarter,7 
3,0.9900143747553478,0.9801284622222223,1.1634333333333333,0.2181,2.5305,14.65908895153068,214.88888888888889,179.33333333333334,159.0,193.0,79.14683962245253,6264.222222222222,540.3333333333334,460.0,648.0,lablight,quarter,7 
4,0.9007134182829742,0.811284661875,1.297925,0.2181,2.5305,31.184932259025352,972.5,162.0,120.0,193.0,76.57798312831176,5864.1875,518.25,454.0,644.0,lablight,quarter,7 
3,0.9963981533503562,0.99280928,1.1489,0.2181,2.5305,24.36299561949547,593.5555555555555,173.33333333333334,139.0,193.0,73.51643807113254,5404.666666666667,542.0,465.0,641.0,lablight,quarter,7 
3,0.9963981533503562,0.99280928,1.1489,0.2181,2.5305,24.36299561949547,593.5555555555555,173.33333333333334,139.0,193.0,73.51643807113254,5404.666666666667,542.0,465.0,641.0,lablight,quarter,7 
4,0.900696767785918,0.8112546675,1.2979500000000002,0.2181,2.5305,31.804087787578503,1011.5,162.0,119.0,195.0,73.31609645909963,5375.25,518.5,457.0,639.0,lablight,quarter,7 
6,0.7433001345351687,0.55249509,1.3742999999999999,0.2181,2.5305,34.8540608187275,1214.8055555555554,148.83333333333334,118.0,198.0,62.887907334311016,3954.888888888889,504.3333333333333,451.0,636.0,lablight,quarter,7 
5,0.8107730469126363,0.6573529336,1.34378,0.2182,2.5305,34.89412558010302,1217.6,153.0,116.0,198.0,66.20996903790244,4383.76,510.2,455.0,636.0,lablight,quarter,7 
4,0.8782713831726501,0.7713606224999999,1.24345,0.2182,2.5305,37.4991666574072,1406.1875,163.75,112.0,200.0,68.25824126067123,4659.1875,523.25,454.0,635.0,lablight,quarter,7 
3,0.9963670151550024,0.9927472288888888,1.1489333333333334,0.2182,2.5305,22.48456260538674,505.5555555555556,180.66666666666666,149.0,199.0,73.61763073853677,5419.555555555556,535.6666666666666,459.0,635.0,lablight,quarter,7 
3,0.9963670151550024,0.9927472288888888,1.1489333333333334,0.2182,2.5305,22.48456260538674,505.5555555555556,180.66666666666666,149.0,199.0,73.61763073853677,5419.555555555556,535.6666666666666,459.0,635.0,lablight,quarter,7 
3,0.9963670151550024,0.9927472288888888,1.1489333333333334,0.2182,2.5305,25.197001585285676,634.8888888888889,177.33333333333334,142.0,199.0,72.25110533564329,5220.222222222223,538.6666666666666,461.0,635.0,lablight,quarter,7 
3,0.9963670151550024,0.9927472288888888,1.1489333333333334,0.2182,2.5305,25.197001585285676,634.8888888888889,177.33333333333334,142.0,199.0,72.25110533564329,5220.222222222223,538.6666666666666,461.0,635.0,lablight,quarter,7 
5,1.024283141323726,1.0491559536000001,1.6142800000000002,0.2182,2.8795,37.36522447410159,1396.16,154.2,114.0,202.0,64.71784916079952,4188.4,515.0,453.0,632.0,lablight,quarter,7 
5,0.8357459192840848,0.6984712416,1.18672,0.2182,2.5305,31.174348429437945,971.8400000000001,151.6,113.0,192.0,65.26070793364106,4258.96,521.8,462.0,643.0,lablight,quarter,7 
4,0.8936075019268807,0.7985343675000001,1.30885,0.2181,2.5305,29.65109610115619,879.1875,160.75,117.0,189.0,74.86487828080668,5604.75,520.5,459.0,645.0,lablight,quarter,7 
4,0.8936075019268807,0.7985343675000001,1.30885,0.2181,2.5305,30.736785778607366,944.75,162.5,118.0,194.0,76.43093287406612,5841.6875,519.25,458.0,646.0,lablight,quarter,7 
4,0.8936197076357482,0.798556181875,1.308875,0.2181,2.5305,32.05464084964921,1027.5,166.0,114.0,193.0,74.34547733386343,5527.25,517.5,460.0,642.0,lablight,quarter,7 
3,0.9899825464230276,0.9800654422222221,1.1634666666666666,0.2182,2.5305,23.366642891095847,546.0,172.0,139.0,190.0,74.62052145504093,5568.222222222223,542.3333333333334,467.0,644.0,lablight,quarter,7 
3,0.9899825464230276,0.9800654422222221,1.1634666666666666,0.2182,2.5305,23.366642891095847,546.0,172.0,139.0,190.0,74.62052145504093,5568.222222222223,542.3333333333334,467.0,644.0,lablight,quarter,7 
3,0.9899825464230276,0.9800654422222221,1.1634666666666666,0.2182,2.5305,23.366642891095847,546.0,172.0,139.0,190.0,74.62052145504093,5568.222222222223,542.3333333333334,467.0,644.0,lablight,quarter,7 
4,0.8783005675023784,0.771411886875,1.243425,0.2181,2.5305,36.94252292413175,1364.75,159.5,115.0,197.0,68.49224408646573,4691.1875,523.25,458.0,637.0,lablight,quarter,7 
4,1.1428950966186706,1.3062092018750002,1.581525,0.2181,2.8795,33.48507130050644,1121.25,158.5,115.0,194.0,69.00362309328402,4761.5,533.0,459.0,646.0,lablight,quarter,7 
3,0.9900143747553478,0.9801284622222223,1.1634333333333333,0.2181,2.5305,22.69116323349001,514.8888888888888,174.66666666666666,143.0,195.0,80.0596999466995,6409.555555555555,540.6666666666666,458.0,649.0,lablight,quarter,7 
3,0.9900143747553478,0.9801284622222223,1.1634333333333333,0.2181,2.5305,22.69116323349001,514.8888888888888,174.66666666666666,143.0,195.0,80.0596999466995,6409.555555555555,540.6666666666666,458.0,649.0,lablight,quarter,7 
6,0.749518029024875,0.5617772758333333,1.21435,0.2182,2.5305,35.50938842991621,1260.9166666666667,146.5,115.0,198.0,59.21711464320654,3506.6666666666665,513.0,454.0,640.0,lablight,quarter,7 
4,0.8689818582686292,0.75512947,1.0798,0.2181,2.5305,36.25172409693089,1314.1875,157.25,121.0,194.0,69.16782127550354,4784.1875,524.25,460.0,641.0,lablight,quarter,7 
5,0.8405572818077303,0.706536544,1.1780000000000002,0.2182,2.5305,39.6010100881278,1568.24,145.6,113.0,198.0,64.18224053427865,4119.360000000001,516.2,459.0,636.0,lablight,quarter,7 
5,0.7936955300365499,0.6299525944,1.30016,0.2182,2.5305,41.95902763410992,1760.56,147.2,112.0,202.0,60.8361734496837,3701.04,515.6,458.0,632.0,lablight,quarter,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,2.0,4.0,192.0,190.0,194.0,88.5,7832.25,552.5,464.0,641.0,lablight,quarter,7 
5,1.0166055349052552,1.0334868136000002,1.62302,0.2182,2.8795,33.370645783382734,1113.6,149.0,114.0,191.0,65.94846472814966,4349.2,520.0,461.0,644.0,lablight,quarter,7 
