num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,25.300966165126756,640.1388888888888,144.83333333333334,117.0,197.0,56.30497313737038,3170.25,553.5,453.0,604.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,24.079151886134934,579.8055555555555,144.16666666666666,119.0,195.0,55.41184189523231,3070.4722222222226,555.8333333333334,460.0,606.0,sunny,dime,53.5 
6,0.9857658934385317,0.9717343966666667,1.6288,0.6108,3.3593,24.54927018602929,602.6666666666666,145.0,119.0,197.0,56.56756039364689,3199.8888888888887,554.3333333333334,454.0,604.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,25.016105923095935,625.8055555555555,143.83333333333334,119.0,197.0,57.21499414974676,3273.555555555556,555.3333333333334,453.0,605.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,24.917642121374342,620.8888888888889,143.33333333333334,118.0,196.0,56.72864257929048,3218.138888888889,556.1666666666666,456.0,605.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,25.978623691198287,674.8888888888889,144.66666666666666,119.0,199.0,55.72776088569622,3105.5833333333335,554.5,455.0,603.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,25.636887486588538,657.25,143.5,117.0,197.0,55.293158105983906,3057.3333333333335,556.0,459.0,605.0,sunny,dime,53.5 
6,0.9857831039612901,0.9717683280555557,1.6287833333333335,0.6108,3.3593,24.63342354516634,606.8055555555555,143.83333333333334,120.0,196.0,55.8969786502117,3124.4722222222226,554.8333333333334,457.0,605.0,sunny,dime,53.5 
6,0.9858295735346732,0.9718599480555555,1.6287833333333335,0.6107,3.3594,23.15887159024233,536.3333333333334,146.0,125.0,196.0,58.83711036034618,3461.805555555556,553.1666666666666,450.0,606.0,sunny,dime,53.5 
6,0.9857993311972214,0.9718003213888889,1.6287833333333335,0.6108,3.3594,24.422780804450223,596.4722222222223,144.83333333333334,123.0,197.0,58.437288324037304,3414.9166666666665,553.5,450.0,605.0,sunny,dime,53.5 
6,0.9857951518388031,0.9717920813888888,1.6288166666666666,0.6108,3.3594,22.423326148356217,502.8055555555556,148.16666666666666,129.0,197.0,60.92550095540181,3711.9166666666665,550.5,442.0,605.0,sunny,dime,53.5 
6,0.9858285905774898,0.97185801,1.6288,0.6108,3.3595,22.43261514452165,503.22222222222223,146.66666666666666,129.0,195.0,59.79339428398425,3575.25,551.5,448.0,607.0,sunny,dime,53.5 
6,0.9858295735346732,0.9718599480555555,1.6287833333333335,0.6107,3.3594,23.711225658371653,562.2222222222223,146.66666666666666,124.0,197.0,58.737882911191896,3450.1388888888887,551.1666666666666,450.0,604.0,sunny,dime,53.5 
7,0.9129120931370764,0.8334084897959182,1.620485714285714,0.6108,3.3594,22.002782755360556,484.12244897959187,143.85714285714286,124.0,196.0,56.48225294691408,3190.244897959184,556.4285714285714,449.0,605.0,sunny,dime,53.5 
7,0.9129120931370764,0.8334084897959182,1.620485714285714,0.6108,3.3594,23.2379000772445,540.0,144.0,117.0,197.0,53.88309340694946,2903.387755102041,556.4285714285714,456.0,604.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,26.12629582113265,682.5833333333334,143.5,118.0,197.0,56.30694648284724,3170.4722222222226,553.8333333333334,453.0,604.0,sunny,dime,53.5 
6,0.9857993311972214,0.9718003213888889,1.6287833333333335,0.6108,3.3594,24.046829312822098,578.25,145.5,125.0,197.0,59.3567369573347,3523.2222222222226,551.6666666666666,447.0,605.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,22.678918257565403,514.3333333333334,147.0,128.0,196.0,59.00211860602973,3481.25,551.5,450.0,606.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,25.25646231935282,637.8888888888889,143.66666666666666,118.0,195.0,55.42086450266021,3071.4722222222226,554.1666666666666,460.0,606.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,21.92727879960383,480.8055555555556,149.16666666666666,127.0,196.0,59.77085874868752,3572.555555555556,549.3333333333334,444.0,605.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,23.954238780548955,573.8055555555555,146.83333333333334,124.0,198.0,58.9227366038687,3471.8888888888887,551.3333333333334,447.0,604.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,24.655966147500013,607.9166666666666,144.5,115.0,195.0,56.58449925161091,3201.805555555555,554.1666666666666,453.0,607.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,23.075359633648667,532.4722222222223,145.83333333333334,124.0,195.0,59.44371754488069,3533.555555555556,551.6666666666666,447.0,606.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,24.381801045497483,594.4722222222222,145.16666666666666,120.0,196.0,58.32285620196902,3401.555555555556,552.3333333333334,449.0,606.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,22.85035861619876,522.1388888888889,145.83333333333334,127.0,195.0,59.96503610901569,3595.805555555556,551.8333333333334,447.0,606.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,26.769074196418025,716.5833333333334,143.5,116.0,198.0,55.5687762047077,3087.8888888888887,553.6666666666666,454.0,603.0,sunny,dime,53.5 
6,0.9857951518388031,0.9717920813888888,1.6288166666666666,0.6108,3.3594,22.96192500641007,527.25,146.5,124.0,196.0,60.242334689891365,3629.1388888888887,551.1666666666666,444.0,605.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,25.03331114069145,626.6666666666666,144.0,117.0,196.0,55.792522398217095,3112.805555555556,554.1666666666666,455.0,605.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,25.65151067676132,658.0,143.0,116.0,196.0,56.16468839246082,3154.4722222222226,554.8333333333334,455.0,605.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,24.73470346609305,611.8055555555555,144.83333333333334,118.0,196.0,57.41950887982237,3297.0,553.0,449.0,605.0,sunny,dime,53.5 
6,0.9858295735346732,0.9718599480555555,1.6287833333333335,0.6107,3.3594,25.628217955128203,656.8055555555557,142.83333333333334,119.0,196.0,56.7215420570821,3217.3333333333335,554.0,454.0,606.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,26.662499674428297,710.888888888889,142.66666666666666,114.0,197.0,55.18579728718452,3045.4722222222226,554.8333333333334,455.0,605.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,24.342464040346357,592.5555555555555,144.33333333333334,122.0,196.0,58.13203362461469,3379.3333333333335,553.0,450.0,605.0,sunny,dime,53.5 
6,0.9858295735346732,0.9718599480555555,1.6287833333333335,0.6107,3.3594,26.302196781933553,691.8055555555557,141.83333333333334,118.0,196.0,54.655740778073806,2987.25,555.5,461.0,605.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,25.621713881437017,656.4722222222223,142.83333333333334,118.0,196.0,55.59276531668087,3090.555555555555,555.3333333333334,458.0,606.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,24.56058269305153,603.2222222222223,144.66666666666666,120.0,196.0,57.189742670051125,3270.6666666666665,553.0,452.0,605.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,25.046623192225603,627.3333333333334,142.0,118.0,195.0,58.26567504877026,3394.888888888889,555.6666666666666,451.0,606.0,sunny,dime,53.5 
7,1.0953129995297122,1.1997105669387753,1.8760142857142859,0.6108,3.3594,24.68908707117708,609.5510204081633,140.85714285714286,118.0,197.0,63.25845914232518,4001.632653061224,539.2857142857143,452.0,604.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,25.348679562366865,642.5555555555555,143.66666666666666,118.0,195.0,57.21305212391079,3273.3333333333335,553.0,451.0,606.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,25.746628689770024,662.8888888888889,143.33333333333334,117.0,196.0,55.80521680113986,3114.2222222222226,554.6666666666666,458.0,606.0,sunny,dime,53.5 
7,0.9129050716235058,0.8333956697959183,1.6205142857142856,0.6108,3.3594,23.18690693174112,537.6326530612245,143.28571428571428,113.0,195.0,54.90213928399497,3014.2448979591836,556.4285714285714,453.0,607.0,sunny,dime,53.5 
7,0.9129120931370764,0.8334084897959182,1.620485714285714,0.6108,3.3594,23.966813790433346,574.408163265306,143.85714285714286,112.0,196.0,52.14187866009511,2718.775510204082,555.7142857142857,457.0,606.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,26.44963767867782,699.5833333333334,142.5,114.0,197.0,57.45940596049818,3301.5833333333335,553.5,452.0,604.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.98768939324926,675.36,146.2,124.0,196.0,40.22735387767881,1618.24,575.6,496.0,606.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,26.339324213046925,693.76,145.8,122.0,196.0,39.869788060635585,1589.6,576.0,497.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.57811564599707,654.24,147.4,124.0,196.0,40.16764867402621,1613.4399999999998,574.4,495.0,605.0,sunny,dime,53.5 
5,0.6688554205506598,0.44736757359999996,1.28272,0.6108,2.3996,25.995384205662358,675.76,146.8,119.0,196.0,39.10805543618859,1529.44,574.6,498.0,606.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,27.66114402711661,765.1388888888888,140.16666666666666,113.0,197.0,55.52476924760696,3083.0,557.0,461.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,27.81078927322991,773.4399999999999,144.6,113.0,196.0,36.945365067894514,1364.96,576.8,504.0,605.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,26.087544920900473,680.5600000000002,145.8,123.0,196.0,40.892053017670804,1672.1599999999999,575.8,495.0,606.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.887448696231154,670.1600000000001,147.2,123.0,197.0,39.822606644969895,1585.8400000000001,574.4,496.0,604.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.581243128511172,654.4,147.0,122.0,196.0,39.14281543272022,1532.16,574.8,498.0,606.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.662423891752706,658.5600000000001,147.8,122.0,197.0,38.731898998112655,1500.1599999999999,573.8,498.0,604.0,sunny,dime,53.5 
5,0.668857246353809,0.447370016,1.2826999999999997,0.6108,2.3996,26.270896444544867,690.1600000000001,146.8,121.0,197.0,39.186732448623474,1535.6,575.0,498.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,26.026140705068048,677.36,146.8,120.0,196.0,38.63159328839544,1492.4,575.0,499.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,26.460536653665965,700.1600000000001,145.2,120.0,196.0,39.07428822128434,1526.8,576.0,499.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,26.560120481654444,705.4399999999999,147.4,118.0,197.0,38.358310703157926,1471.3600000000001,574.2,499.0,605.0,sunny,dime,53.5 
6,0.985841620844286,0.9718837013888889,1.6288166666666666,0.6108,3.3595,26.327531006322808,693.1388888888888,141.83333333333334,116.0,196.0,60.36762377301263,3644.25,552.5,444.0,605.0,sunny,dime,53.5 
6,0.9857993311972214,0.9718003213888889,1.6287833333333335,0.6108,3.3594,25.381533094401966,644.2222222222222,143.66666666666666,121.0,197.0,59.33356741526859,3520.4722222222226,552.1666666666666,447.0,605.0,sunny,dime,53.5 
6,0.9857951518388031,0.9717920813888888,1.6288166666666666,0.6108,3.3594,25.98503843026256,675.2222222222222,142.66666666666666,115.0,196.0,57.50845348487666,3307.2222222222226,553.6666666666666,453.0,606.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.981531902487966,675.04,147.6,121.0,197.0,38.19947643620263,1459.2,574.0,499.0,604.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.00079998720041,625.04,148.4,126.0,197.0,40.57289735771898,1646.1599999999999,573.8,494.0,604.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.749563103089727,663.0399999999998,148.6,120.0,197.0,37.10202150826825,1376.56,573.2,501.0,604.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.48411269791436,649.4399999999999,147.4,121.0,196.0,38.865923377683956,1510.56,574.8,499.0,606.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.78371579117331,664.8,148.0,121.0,197.0,37.94944004856988,1440.1599999999999,574.2,500.0,604.0,sunny,dime,53.5 
5,0.668857246353809,0.447370016,1.2826999999999997,0.6108,2.3996,25.981531902487966,675.04,146.6,120.0,196.0,38.55697083537554,1486.6399999999999,575.6,500.0,606.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,25.5499510762741,652.8,148.0,120.0,196.0,38.660574232672744,1494.6399999999999,573.4,498.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,26.293725487271672,691.36,147.2,120.0,197.0,39.22448215082004,1538.56,574.2,497.0,604.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,26.30589287593181,692.0,143.0,116.0,197.0,56.60511362844252,3204.1388888888887,553.1666666666666,455.0,604.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,26.588719412562916,706.96,144.8,116.0,195.0,37.58510343207798,1412.64,576.6,503.0,606.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.5530820058951,652.9599999999999,146.2,122.0,195.0,39.41877725145721,1553.8400000000001,575.6,498.0,606.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,25.18412198191551,634.24,146.6,124.0,195.0,40.40594015735805,1632.6399999999999,574.6,495.0,606.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,24.795160818191924,614.8,148.0,125.0,196.0,40.454418794490174,1636.56,573.2,494.0,605.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,24.507957891264624,600.64,149.4,127.0,197.0,40.97804290104641,1679.2,572.0,492.0,605.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,24.434401977539782,597.04,148.4,126.0,196.0,40.21144115795901,1616.9599999999998,573.2,495.0,605.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,24.579666393179547,604.1600000000001,149.2,123.0,196.0,39.36495903719449,1549.6,572.0,496.0,605.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,25.30296425322535,640.24,148.6,126.0,198.0,40.29193467680598,1623.44,573.6,495.0,604.0,sunny,dime,53.5 
6,0.9857993311972214,0.9718003213888889,1.6287833333333335,0.6108,3.3594,24.7885502242915,614.4722222222222,145.16666666666666,119.0,197.0,58.018435767339405,3366.1388888888887,551.1666666666666,452.0,604.0,sunny,dime,53.5 
6,0.9858123621325375,0.9718260133333333,1.6288,0.6108,3.3594,26.132142830026183,682.8888888888888,143.33333333333334,112.0,196.0,57.533806487046284,3310.138888888889,551.8333333333334,452.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,24.883729623993265,619.2,147.0,123.0,195.0,41.02877039346902,1683.36,574.2,494.0,606.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,24.22395508582362,586.8,148.0,126.0,195.0,40.846052440841824,1668.4,574.0,494.0,606.0,sunny,dime,53.5 
6,0.9857993311972214,0.9718003213888889,1.6287833333333335,0.6108,3.3594,25.871477215909675,669.3333333333334,144.0,112.0,197.0,62.55508683463631,3913.138888888889,549.8333333333334,441.0,604.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,23.51510153071851,552.96,148.8,129.0,195.0,42.14261501141095,1776.0,573.0,491.0,606.0,sunny,dime,53.5 
5,0.668857246353809,0.447370016,1.2826999999999997,0.6108,2.3996,24.824181758922087,616.24,149.4,124.0,197.0,39.59494917284274,1567.76,571.8,495.0,604.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,24.706274506691614,610.4,149.0,126.0,197.0,40.98975481751507,1680.1599999999999,571.8,492.0,604.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,25.926048676958082,672.16,147.2,119.0,196.0,38.49883115108821,1482.16,574.2,499.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.865807545870283,669.04,145.6,119.0,195.0,39.6716523477407,1573.8400000000001,575.6,498.0,607.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.935304123915724,672.64,146.4,122.0,196.0,39.85774705123209,1588.64,574.6,496.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.287150887357797,639.4400000000002,147.4,126.0,196.0,41.48734746883681,1721.2,574.0,492.0,605.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,26.14268540146555,683.4399999999999,145.6,119.0,195.0,38.281065815883444,1465.44,576.4,501.0,606.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,26.645825188948457,710.0,147.0,117.0,197.0,37.51799568207235,1407.6,574.0,501.0,604.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,24.96076921891631,623.04,150.4,124.0,198.0,38.812369162420374,1506.4,571.0,496.0,603.0,sunny,dime,53.5 
5,0.6688439387480462,0.4473522144000001,1.28266,0.6108,2.3995,24.703036250631218,610.24,150.4,123.0,197.0,39.15405470701597,1533.04,570.6,495.0,604.0,sunny,dime,53.5 
5,0.6688640298296807,0.4473790904,1.28264,0.6107,2.3995,25.08066984751404,629.0400000000001,147.6,120.0,195.0,39.19897957855536,1536.56,573.8,498.0,606.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,24.612192100664256,605.76,148.2,126.0,196.0,40.846052440841824,1668.4,573.0,493.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,24.597560854686385,605.0400000000001,147.6,123.0,195.0,40.18756026434051,1615.0400000000002,573.6,496.0,606.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,26.20228997625971,686.5600000000001,146.2,120.0,196.0,38.281065815883444,1465.44,575.4,500.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.744902408049636,662.8,147.0,122.0,196.0,39.271363612688575,1542.24,574.4,497.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.69357896440276,660.16,147.2,120.0,196.0,38.29673615335908,1466.64,574.6,500.0,605.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,24.896586111352697,619.8399999999999,148.6,126.0,197.0,40.87542048713383,1670.8,573.0,493.0,604.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,24.47856204927079,599.2,148.0,123.0,195.0,39.41573289944004,1553.6,574.0,498.0,606.0,sunny,dime,53.5 
5,0.6688773352416719,0.44739688959999996,1.2826799999999998,0.6108,2.3996,25.1745903640953,633.76,148.2,121.0,196.0,38.59326366090331,1489.44,573.4,499.0,606.0,sunny,dime,53.5 
